Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
291¿VariableDeclarator¿¿365¿v36¿¿¿{"start":{"line":6,"column":65},"end":{"line":6,"column":84},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/unzip_cli.js"}¿¿VariableDeclarator
292¿LogicalExpression¿||¿365¿¿¿¿{"start":{"line":6,"column":65},"end":{"line":6,"column":84},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/unzip_cli.js"}¿¿LogicalExpression
293¿Identifier¿¿365¿v35¿¿¿¿¿Identifier
294¿Literal¿string¿365¿¿''¿¿{"start":{"line":6,"column":82},"end":{"line":6,"column":84},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/unzip_cli.js"}¿¿Literal
295¿VariableDeclarator¿¿365¿dest¿¿¿{"start":{"line":6,"column":49},"end":{"line":6,"column":85},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/unzip_cli.js"}¿¿VariableDeclarator
296¿CallExpression¿¿365¿¿¿¿{"start":{"line":6,"column":56},"end":{"line":6,"column":85},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/unzip_cli.js"}¿¿CallExpression
297¿Identifier¿¿365¿underTmp¿¿¿{"start":{"line":6,"column":56},"end":{"line":6,"column":64},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/unzip_cli.js"}¿¿Identifier
298¿Identifier¿¿365¿v36¿¿¿¿¿Identifier
299¿VariableDeclarator¿¿365¿v37¿¿¿{"start":{"line":7,"column":4},"end":{"line":7,"column":8},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/unzip_cli.js"}¿¿VariableDeclarator
300¿UnaryExpression¿!¿365¿¿¿¿{"start":{"line":7,"column":4},"end":{"line":7,"column":8},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/unzip_cli.js"}¿¿UnaryExpression
301¿Identifier¿¿365¿zip¿¿¿{"start":{"line":7,"column":5},"end":{"line":7,"column":8},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/unzip_cli.js"}¿¿Identifier
302¿VariableDeclarator¿¿365¿v38¿¿¿{"start":{"line":7,"column":12},"end":{"line":7,"column":17},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/unzip_cli.js"}¿¿VariableDeclarator
303¿UnaryExpression¿!¿365¿¿¿¿{"start":{"line":7,"column":12},"end":{"line":7,"column":17},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/synthetic/unzip_cli.js"}¿¿UnaryExpression
