Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
415¿CallExpression¿¿639¿¿¿¿{"start":{"line":13,"column":9},"end":{"line":13,"column":27},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/BodyBlock/processVideo.js"}¿¿CallExpression
416¿MemberExpression¿¿639¿¿¿¿{"start":{"line":13,"column":9},"end":{"line":13,"column":22},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/BodyBlock/processVideo.js"}¿¿MemberExpression
417¿Identifier¿¿639¿fs¿¿¿{"start":{"line":13,"column":9},"end":{"line":13,"column":11},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/BodyBlock/processVideo.js"}¿¿Identifier
418¿Identifier¿¿639¿existsSync¿¿¿{"start":{"line":13,"column":12},"end":{"line":13,"column":22},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/BodyBlock/processVideo.js"}¿¿Identifier
419¿Identifier¿¿639¿dir¿¿¿{"start":{"line":13,"column":23},"end":{"line":13,"column":26},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/BodyBlock/processVideo.js"}¿¿Identifier
420¿VariableDeclarator¿¿639¿v24¿¿¿{"start":{"line":13,"column":8},"end":{"line":13,"column":27},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/BodyBlock/processVideo.js"}¿¿VariableDeclarator
421¿UnaryExpression¿!¿639¿¿¿¿{"start":{"line":13,"column":8},"end":{"line":13,"column":27},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/BodyBlock/processVideo.js"}¿¿UnaryExpression
422¿Identifier¿¿639¿v23¿¿¿¿¿Identifier
423¿IfStatement¿¿639¿¿¿¿{"start":{"line":13,"column":4},"end":{"line":13,"column":47},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/BodyBlock/processVideo.js"}¿¿IfStatement
424¿Identifier¿¿639¿v24¿¿¿¿¿Identifier
425¿VariableDeclarator¿¿639¿v25¿¿¿{"start":{"line":13,"column":29},"end":{"line":13,"column":46},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/BodyBlock/processVideo.js"}¿¿VariableDeclarator
426¿CallExpression¿¿639¿¿¿¿{"start":{"line":13,"column":29},"end":{"line":13,"column":46},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/BodyBlock/processVideo.js"}¿¿CallExpression
427¿MemberExpression¿¿639¿¿¿¿{"start":{"line":13,"column":29},"end":{"line":13,"column":41},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/BodyBlock/processVideo.js"}¿¿MemberExpression
428¿Identifier¿¿639¿fs¿¿¿{"start":{"line":13,"column":29},"end":{"line":13,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/BodyBlock/processVideo.js"}¿¿Identifier
429¿Identifier¿¿639¿mkdirSync¿¿¿{"start":{"line":13,"column":32},"end":{"line":13,"column":41},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/BodyBlock/processVideo.js"}¿¿Identifier
430¿Identifier¿¿639¿dir¿¿¿{"start":{"line":13,"column":42},"end":{"line":13,"column":45},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/BodyBlock/processVideo.js"}¿¿Identifier
431¿ExpressionStatement¿¿639¿¿¿¿{"start":{"line":13,"column":29},"end":{"line":13,"column":47},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/BodyBlock/processVideo.js"}¿¿ExpressionStatement
432¿Identifier¿¿639¿v25¿¿¿¿¿Identifier
433¿BlockStatement¿¿639¿¿¿¿¿¿BlockStatement
434¿VariableDeclarator¿¿639¿v26¿¿¿{"start":{"line":14,"column":16},"end":{"line":14,"column":35},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/BodyBlock/processVideo.js"}¿¿VariableDeclarator
435¿CallExpression¿¿639¿¿¿¿{"start":{"line":14,"column":16},"end":{"line":14,"column":35},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/BodyBlock/processVideo.js"}¿¿CallExpression
436¿MemberExpression¿¿639¿¿¿¿{"start":{"line":14,"column":16},"end":{"line":14,"column":25},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/BodyBlock/processVideo.js"}¿¿MemberExpression
437¿Identifier¿¿639¿path¿¿¿{"start":{"line":14,"column":16},"end":{"line":14,"column":20},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/BodyBlock/processVideo.js"}¿¿Identifier
438¿Identifier¿¿639¿join¿¿¿{"start":{"line":14,"column":21},"end":{"line":14,"column":25},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/BodyBlock/processVideo.js"}¿¿Identifier
439¿Identifier¿¿639¿dir¿¿¿{"start":{"line":14,"column":26},"end":{"line":14,"column":29},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/BodyBlock/processVideo.js"}¿¿Identifier
440¿Literal¿string¿639¿¿'*'¿¿{"start":{"line":14,"column":31},"end":{"line":14,"column":34},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/BodyBlock/processVideo.js"}¿¿Literal
